timestamp,src_ip,dst_ip,username,department,protocol,source_port,destination_port,packet_size,bytes_sent,bytes_received,session_duration,login_time,logout_time,login_success,failed_login_count,file_access_count,email_sent_count,usb_inserted,database_queries,privilege_level,access_sensitive_data,off_hours_activity,geo_location,vpn_used,anomaly_score,insider_threat_label,hour,dayofweek,month,degree_centrality,betweenness,closeness,pagerank,clustering,avg_bytes_sent,avg_bytes_received,avg_file_access,avg_failed_login,avg_db_queries,bytes_sent_drift,file_access_drift,login_drift,db_drift,date,drift_score,fractional_file_access,fractional_login_memory,fractional_network_memory,fractional_db_memory,file_access_gap,login_gap,network_gap,db_gap,fractional_risk_score
2026-06-11 03:47:36,172.18.101.56,172.31.156.150,user_101,0,5,51538,80,447,0.9357872032316614,0.8361009929765026,3328,2026-06-11 03:47:36,,1,-0.186618515556075,-0.837064926356113,49,0,-0.5275960367228462,0,0,0,0,0,52.56,0,3.0,3.0,6.0,0.0023293316609926,0.0025077830323218,0.3462158808933002,0.0006615979976496,0,-0.4075678791449658,0.3181694528529037,-0.4646243658315911,-0.4097482171028864,0.3588801210955917,1.3433550823766272,-0.3724405605245218,0.2231297015468114,-0.8864761578184379,2026-06-11,0.6852563050140029,-0.837064926356113,-0.186618515556075,0.9357872032316614,-0.5275960367228462,0.0,0.0,0.0,0.0,0.06859179030116526
2026-06-11 12:39:54,172.25.209.198,10.66.6.148,user_101,1,0,41550,3389,427,-0.5511070449942165,0.8299090026619919,1082,2026-06-11 12:39:54,,1,-0.4469365006940217,-1.1816794679908718,26,0,0.0417005783899121,0,0,0,4,0,28.92,0,12.0,3.0,6.0,0.0023293316609926,0.0025077830323218,0.3462158808933002,0.0006615979976496,0,-0.4075678791449658,0.3181694528529037,-0.4646243658315911,-0.4097482171028864,0.3588801210955917,-0.1435391658492506,-0.7170551021592806,-0.0371882835911352,-0.3171795427056796,2026-06-11,0.3690394016072824,-1.0397793626118534,-0.33974674210780836,0.061143527804674386,-0.19271567489181188,-0.14190010537901832,-0.10718975858621332,-0.6122505727988908,0.23441625328172397,0.2468698231793919
,172.26.48.58,10.49.94.28,user_101,2,0,45656,443,1347,-1.2659344550960363,-0.6512435302542186,4818,,,1,-0.9675724709699152,-0.1478358430865955,24,0,1.6357311007056352,1,0,0,2,1,54.17,0,,,,0.0023293316609926,0.0025077830323218,0.3462158808933002,0.0006615979976496,0,-0.4075678791449658,0.3181694528529037,-0.4646243658315911,-0.4097482171028864,0.3588801210955917,-0.8583665759510705,0.3167885227449956,-0.5578242538670287,1.2768509796100436,,0.6234753306177294,-0.6324992167099092,-0.6264251571133366,-0.5448281538851479,0.6421915285773421,0.4846633736233137,-0.3411473138565786,-0.7211063012108884,0.9935395721282931,0.5196173851748548
,10.79.232.108,192.168.96.76,user_101,0,3,17299,3389,868,-0.8055540090481876,-0.3309352183063669,4880,,2026-06-11 06:47:00,1,-0.9675724709699152,-0.4475006618994291,4,0,0.060677132227004,0,0,1,2,1,71.8,0,,,,0.0023293316609926,0.0025077830323218,0.3462158808933002,0.0006615979976496,0,-0.4075678791449658,0.3181694528529037,-0.4646243658315911,-0.4097482171028864,0.3588801210955917,-0.3979861299032218,0.017123703932162,-0.5578242538670287,-0.2982029888685877,,0.2676304702040958,-0.5594638614748203,-0.7611062916796921,-0.6477597982448162,0.41261616483855873,0.11196319957539119,-0.20646617929022304,-0.15779421080337142,-0.35193903261155474,0.16846414797266626
,172.25.76.209,192.168.71.49,user_101,3,3,50250,445,1061,-0.8547194295997058,0.7303016341431589,2496,,,1,0.5943354398577652,-0.1028861202646704,3,0,0.2694192244350154,1,1,0,0,1,27.81,0,,,,0.0023293316609926,0.0025077830323218,0.3462158808933002,0.0006615979976496,0,-0.4075678791449658,0.3181694528529037,-0.4646243658315911,-0.4097482171028864,0.3588801210955917,-0.44715155045474,0.3617382455669207,1.0040836569606515,-0.0894608966605762,,0.4886035844213782,-0.3948186120391166,-0.27232415921513714,-0.7223909443826726,0.3609783081426071,0.29193249177444625,0.8666595990729022,-0.13232848521703322,-0.09155908370759169,0.34545979100298296
,10.153.125.177,192.168.245.159,user_101,2,5,50477,22,289,-1.0734795120905467,-0.1171207722136218,5592,,2026-06-11 11:18:12,1,-0.4469365006940217,-0.7321822397716212,25,0,0.1555599014124637,0,0,0,0,0,22.62,0,,,,0.0023293316609926,0.0025077830323218,0.3462158808933002,0.0006615979976496,0,-0.4075678791449658,0.3181694528529037,-0.4646243658315911,-0.4097482171028864,0.3588801210955917,-0.6659116329455809,-0.2675578739400301,-0.0371882835911352,-0.203320219683128,,0.3345663181462261,-0.5095224978167169,-0.33169248592827666,-0.8417613200181764,0.29113589620105207,-0.22265974195490434,-0.11524401476574503,-0.23171819207237032,-0.13557599478858837,0.18327075504734078
,172.29.92.182,10.143.249.59,user_101,3,3,37177,80,509,0.762032093582271,0.9301740609628798,4292,,,1,-0.4469365006940217,0.1967786985481631,6,1,0.8766689472219575,1,0,0,0,1,74.57,0,,,,0.0023293316609926,0.0025077830323218,0.3462158808933002,0.0006615979976496,0,-0.4075678791449658,0.3181694528529037,-0.4646243658315911,-0.4097482171028864,0.3588801210955917,1.1695999727272368,0.6614030643797542,-0.0371882835911352,0.5177888261263659,,0.6746577569009364,-0.2786159955474162,-0.3693684696218999,-0.31744346610120794,0.4825604463365473,0.4753946940955793,-0.07756803107212179,1.0794755596834789,0.3941085008854102,0.48096991195819355
2026-06-11 05:38:36,192.168.27.156,172.24.132.226,user_102,2,4,48768,80,1372,-1.1769564238892067,0.6069689016543746,5267,2026-06-11 05:38:36,,1,1.1149714101336587,-0.4475006618994291,2,0,0.3073723321091993,0,0,0,4,0,22.71,0,5.0,3.0,6.0,0.0037627665292958,0.0042975325769421,0.3465598609041232,0.0010682491599918,0,-0.1535436693726803,-0.1335222946665269,-0.0966431032060697,-0.0347663575589394,-0.3536442932161699,-1.0234127545165264,-0.3508575586933594,1.1497377676925982,0.6610166253253692,2026-06-11,0.7434160659033583,-0.4475006618994291,1.1149714101336587,-1.1769564238892067,0.3073723321091993,0.0,0.0,0.0,0.0,0.07444843150633501
2026-06-11 06:28:24,192.168.91.80,10.113.159.156,user_102,1,1,52616,443,431,-0.3378325041294453,0.8728596598030512,2671,2026-06-11 06:28:24,,1,-0.186618515556075,-0.4924503847213542,21,0,-1.3625644055548916,0,0,0,0,0,49.83,0,6.0,3.0,6.0,0.0037627665292958,0.0042975325769421,0.3465598609041232,0.0010682491599918,0,-0.1535436693726803,-0.1335222946665269,-0.0966431032060697,-0.0347663575589394,-0.3536442932161699,-0.1842888347567649,-0.3958072815152845,-0.1518521579971355,-1.0089201123387217,2026-06-11,0.3448720058664426,-0.473941675324091,0.3493302773749918,-0.6833541181481707,-0.6749433959285013,-0.018508709397263234,-0.5359487929310668,0.3455216140187254,-0.6876210096263903,0.2852028206744199
2026-06-11 13:10:30,192.168.196.39,10.61.33.193,user_102,3,1,61188,3389,145,0.4430625069983122,-0.2186844749696611,4778,2026-06-11 13:10:30,,1,-0.4469365006940217,-0.267701770611729,22,1,-1.3625644055548916,2,0,0,3,1,39.13,0,13.0,3.0,6.0,0.0037627665292958,0.0042975325769421,0.3465598609041232,0.0010682491599918,0,-0.1535436693726803,-0.1335222946665269,-0.0966431032060697,-0.0347663575589394,-0.3536442932161699,0.5966061763709926,-0.1710586674056592,-0.4121701431350822,-1.0089201123387217,2026-06-11,0.4307313597344501,-0.3797682028526928,-0.014261858729580584,-0.16900862721370363,-0.9889255921049352,0.1120664322409638,-0.4326746419644411,0.6120711342120158,-0.3736388134499563,0.32311292714202033
2026-06-11 17:30:30,172.16.225.186,10.9.7.248,user_102,5,5,57159,80,623,1.1144492108756796,0.4467988473269384,5085,2026-06-11 17:30:30,,1,-0.4469365006940217,-0.0729196383833871,12,1,1.6547076545427273,2,1,1,3,1,51.89,1,17.0,3.0,6.0,0.0037627665292958,0.0042975325769421,0.3465598609041232,0.0010682491599918,0,-0.1535436693726803,-0.1335222946665269,-0.0966431032060697,-0.0347663575589394,-0.3536442932161699,1.26799288024836,0.0237234648226826,-0.4121701431350822,2.0083519477588974,2026-06-11,0.6731564734064872,-0.25862782998680034,-0.18507695622837297,0.3376861371326775,0.054751173251425804,0.18570819160341323,-0.26185954446564874,0.7767630737430021,1.5999564812913014,0.4908551015085322
2026-06-11 19:51:06,172.24.150.222,172.29.26.199,user_102,1,4,55534,443,756,0.2098671947150992,0.0853723726689434,60,2026-06-11 19:51:06,2026-06-11 20:51:06,1,-0.9675724709699152,-0.9119811310593212,22,0,-0.4706663752115703,1,0,0,0,1,47.43,0,19.0,3.0,6.0,0.0037627665292958,0.0042975325769421,0.3465598609041232,0.0010682491599918,0,-0.1535436693726803,-0.1335222946665269,-0.0966431032060697,-0.0347663575589394,-0.3536442932161699,0.3634108640877795,-0.8153380278532515,-0.9328061134109756,-0.1170220819954003,2026-06-11,0.6334219012493697,-0.49423177541701235,-0.4672505218197841,0.29159369819517855,-0.13471821063772213,-0.41774935564230886,-0.5003219491501311,-0.08172650348007934,-0.33594816457384813,0.3387783287170557
,10.149.81.168,192.168.244.98,user_102,3,0,40602,80,756,1.1981577274121775,-0.3370016953036917,3807,,,1,2.156243350685445,1.8299519610781068,36,0,0.8387158395477737,1,0,1,0,0,75.23,1,,,,0.0037627665292958,0.0042975325769421,0.3465598609041232,0.0010682491599918,0,-0.1535436693726803,-0.1335222946665269,-0.0966431032060697,-0.0347663575589394,-0.3536442932161699,1.351701396784858,1.9265950642841765,2.1910097082443847,1.1923601327639437,,1.7335863996743994,0.29599243348458776,0.4247393572097278,0.599826146240344,0.19625009455561793,1.533959527593519,1.7315039934757173,0.5983315811718335,0.6424657449921558,1.1638670125902206
,172.21.251.115,10.227.230.150,user_102,4,4,58315,445,353,-0.9275764492345624,-0.4937075820767933,4348,,2026-06-11 04:54:18,1,-0.9675724709699152,-0.6722492760090545,28,0,-0.6983850212566736,0,0,0,2,1,53.44,0,,,,0.0037627665292958,0.0042975325769421,0.3465598609041232,0.0010682491599918,0,-0.1535436693726803,-0.1335222946665269,-0.0966431032060697,-0.0347663575589394,-0.3536442932161699,-0.774032779861882,-0.5756061728029848,-0.9328061134109756,-0.3447407280405036,,0.6834875985660039,-0.020548594112547724,-0.030440183711014205,0.10048225061431759,-0.09622720332055311,-0.6517006818965068,-0.937132287258901,-1.0280586998488799,-0.6021578179361204,0.71721976855672
,192.168.44.56,192.168.122.12,user_102,0,0,9122,80,195,-1.0703509788565506,-0.9439774031717476,5495,,,1,-0.7072544858319685,-0.1778023249678789,7,0,-0.546572590559938,2,1,0,4,0,50.63,0,,,,0.0037627665292958,0.0042975325769421,0.3465598609041232,0.0010682491599918,0,-0.1535436693726803,-0.1335222946665269,-0.0966431032060697,-0.0347663575589394,-0.3536442932161699,-0.9168073094838702,-0.0811592217618091,-0.6724881282730291,-0.1929282973437681,,0.4612963369388673,-0.0706106937920946,-0.24590562846089614,-0.2722552960440818,-0.23959572973690363,-0.1071916311757843,-0.46134885737107234,-0.7980956828124688,-0.3069768608230344,0.3609805420816329
,172.31.161.98,172.22.43.167,user_102,3,5,39194,22,1424,-0.9927143628259834,0.3564995464106213,1316,,2026-06-11 13:08:48,1,0.5943354398577652,-0.4325174209587875,22,0,-0.6604319135824896,1,0,0,0,0,43.54,0,,,,0.0037627665292958,0.0042975325769421,0.3465598609041232,0.0010682491599918,0,-0.1535436693726803,-0.1335222946665269,-0.0966431032060697,-0.0347663575589394,-0.3536442932161699,-0.839170693453303,-0.3358743177527177,0.6291017974167046,-0.3067876203663197,,0.5426000566570509,-0.18374821917849793,0.016766458189252317,-0.49748171445314937,-0.3711554959951777,-0.24876920178028955,0.5775689816685129,-0.495232648372834,-0.28927641758731193,0.3724855588827917
,172.20.173.204,10.188.71.70,user_102,2,2,32812,443,1454,1.4980185724738182,-0.982103328400176,2071,,2026-06-11 19:49:12,1,0.0736994695818717,0.7211921314706221,13,0,-0.9071271134646848,1,0,1,3,1,59.56,0,,,,0.0037627665292958,0.0042975325769421,0.3465598609041232,0.0010682491599918,0,-0.1535436693726803,-0.1335222946665269,-0.0966431032060697,-0.0347663575589394,-0.3536442932161699,1.6515622418464986,0.8178352346766918,0.1084658271408111,-0.5534828202485149,,0.89964421387764,0.09562550216633185,0.03434285120644342,0.11857031671506058,-0.536620971371822,0.6255666293042903,0.039356618375428275,1.3794482557587577,-0.3705061420928628,0.5985528241311737
,10.170.147.101,10.49.91.57,user_102,0,5,31670,22,867,-1.2567224484834805,0.2202489833170508,4930,,2026-06-11 03:32:06,1,-0.186618515556075,-0.5074336256619959,10,0,-1.3625644055548916,2,1,0,1,0,42.65,0,,,,0.0037627665292958,0.0042975325769421,0.3465598609041232,0.0010682491599918,0,-0.1535436693726803,-0.1335222946665269,-0.0966431032060697,-0.0347663575589394,-0.3536442932161699,-1.1031787791108,-0.4107905224559262,-0.1518521579971355,-1.0089201123387217,,0.6265322855489097,-0.08894173349164755,-0.03328273767640389,-0.30234029085205005,-0.7894023147302843,-0.4184918921703483,-0.15333577787967112,-0.9543821576314304,-0.5731620908246072,0.46716741730667566
,172.27.92.218,172.26.94.139,user_102,2,1,29592,443,159,-0.5439260775280218,-1.2155413632572327,1834,,2026-06-11 00:36:48,1,-0.4469365006940217,0.2716949032513716,17,0,0.3263488859462912,0,0,0,0,1,19.79,1,,,,0.0037627665292958,0.0042975325769421,0.3465598609041232,0.0010682491599918,0,-0.1535436693726803,-0.1335222946665269,-0.0966431032060697,-0.0347663575589394,-0.3536442932161699,-0.3903824081553414,0.3683380064574413,-0.4121701431350822,0.6799931791624612,,0.4148832715728415,0.020767778393948257,-0.15912062491979204,-0.3758332642062931,-0.44997889752705694,0.2509271248574233,-0.2878158757742296,-0.1680928133217287,0.7763277834733482,0.28568780569703683
2026-06-11 23:54:54,172.29.79.170,172.28.162.140,user_103,0,0,33715,3389,1425,-1.0578484187931947,-0.3683047166098874,3573,2026-06-11 23:54:54,2026-06-11 23:27:54,1,1.3752893952716054,0.0169798072604629,17,1,0.3073723321091993,2,0,0,4,0,64.56,0,23.0,3.0,6.0,0.0023293316609926,0.002150093245157,0.3462158808933002,0.000626442448854,0,-0.1434108157144213,-0.3666125181757371,-0.1178693612053121,0.2472447930071696,0.9209475728418388,-0.9144376030787732,0.134849168465775,1.128044602264436,-0.6135752407326396,2026-06-11,0.6152373928360931,0.0169798072604629,1.3752893952716054,-1.0578484187931947,0.3073723321091993,0.0,0.0,0.0,0.0,0.061586383528494715
,10.12.240.234,172.28.201.178,user_103,5,0,37441,443,662,2.0027057613811774,-0.7644147045836219,5705,,,0,0.0736994695818717,-0.7171989988309795,41,0,2.2240042696554854,2,1,1,2,1,34.38,1,,,,0.0023293316609926,0.002150093245157,0.3462158808933002,0.000626442448854,0,-0.1434108157144213,-0.3666125181757371,-0.1178693612053121,0.2472447930071696,0.9209475728418388,2.1461165770955986,-0.5993296376256673,-0.1735453234252978,1.3030566968136466,,1.0485815625453707,-0.4148900786756797,0.6096482625129385,0.7424775695446713,1.4348028836070148,-0.3023089201552998,-0.5359487929310668,1.2602281918365061,0.7892013860484706,0.6337690121043742
,172.21.151.95,172.18.179.224,user_103,4,0,1199,22,1496,-1.1955308844584935,1.1134753828922532,5955,,2026-06-11 07:31:06,1,-0.4469365006940217,-0.0579363974427454,26,0,1.2372234701267044,2,0,0,0,0,41.19,0,,,,0.0023293316609926,0.002150093245157,0.3462158808933002,0.000626442448854,0,-0.1434108157144213,-0.3666125181757371,-0.1178693612053121,0.2472447930071696,0.9209475728418388,-1.0521200687440722,0.0599329637625667,-0.6941812937011913,0.3162758972848656,,0.5100730545969732,-0.2518975301674905,0.12718946652802515,-0.14245779758006155,1.3445839733420328,0.1939611327247451,-0.5741259672220469,-1.053073086878432,-0.10736050321532842,0.4454341506636349
,192.168.179.220,192.168.149.41,user_103,4,1,39706,22,904,-0.4552508698216469,-0.5478791297742837,2632,,2026-06-11 14:11:30,1,1.3752893952716054,0.2267451804294465,29,0,1.5028952238459916,2,0,1,4,0,68.36,1,,,,0.0023293316609926,0.002150093245157,0.3462158808933002,0.000626442448854,0,-0.1434108157144213,-0.3666125181757371,-0.1178693612053121,0.2472447930071696,0.9209475728418388,-0.3118400541072256,0.3446145416347587,1.128044602264436,0.5819476510041528,,0.5152015184393737,-0.06293475456664684,0.6199253246976187,-0.2659449954646195,1.4070834800550052,0.28967993499609335,0.7553640705739867,-0.1893058743570274,0.09581174379098645,0.33700193995295225
,10.39.161.174,192.168.24.52,user_103,2,4,9409,443,241,0.0040012211448899,-0.8128745595937,1852,,2026-06-11 06:45:00,1,-0.9675724709699152,0.061929530082388,13,0,-0.0911352984697314,1,0,0,2,1,57.9,0,,,,0.0023293316609926,0.002150093245157,0.3462158808933002,0.000626442448854,0,-0.1434108157144213,-0.3666125181757371,-0.1178693612053121,0.2472447930071696,0.9209475728418388,0.1474120368593112,0.1797988912877001,-1.214817263977085,-1.0120828713115702,,0.4603149074994474,-0.017907786679071617,0.04746209017036264,-0.1686004292356666,0.8668149075099341,0.07983731676145962,-1.0150345611402778,0.1726016503805565,-0.9579502059796654,0.4033675929254014
,172.26.117.148,10.93.112.99,user_103,1,2,15979,445,1482,-0.1585417037392602,-0.8196773813851829,5428,,2026-06-11 12:46:00,1,0.0736994695818717,-0.2377352887304456,8,1,0.3453254397833832,1,0,0,2,1,68.22,1,,,,0.0023293316609926,0.002150093245157,0.3462158808933002,0.000626442448854,0,-0.1434108157144213,-0.3666125181757371,-0.1178693612053121,0.2472447930071696,0.9209475728418388,-0.0151308880248388,-0.1198659275251334,-0.1735453234252978,-0.5756221330584557,,0.1447569154084101,-0.09264930180787206,0.0563828187958787,-0.1651804550429452,0.6895080984079268,-0.14508598692257355,0.017316650785992996,0.00663875130368502,-0.3441826586245436,0.09727347814288845
2026-06-11 03:44:30,172.17.69.112,192.168.85.226,user_104,4,1,27121,22,363,0.8330470976570373,0.0789243351873731,5779,2026-06-11 03:44:30,,1,0.0736994695818717,0.391560830776505,29,0,1.8065200852394627,2,1,1,2,0,62.4,1,3.0,3.0,6.0,0.0028668697366063,0.0028661925046095,0.3463447933473997,0.0007819679915259,0,0.356275847444056,0.4742214152434661,0.7249379417057825,0.1713187140086018,0.4402082089688429,0.4767712502129813,-0.3333771109292775,-0.0976192444267301,1.36631187627062,2026-06-11,0.4325372559480134,0.391560830776505,0.0736994695818717,0.8330470976570373,1.8065200852394627,0.0,0.0,0.0,0.0,0.04333192239395393
2026-06-11 08:12:54,10.20.197.1,192.168.135.72,user_104,5,3,31261,443,1463,-0.4820015649032085,-0.800314860320618,4719,2026-06-11 08:12:54,,1,-0.4469365006940217,-0.2826850115523707,20,0,0.4781613166430268,2,1,0,2,1,35.34,0,8.0,3.0,6.0,0.0028668697366063,0.0028661925046095,0.3463447933473997,0.0007819679915259,0,0.356275847444056,0.4742214152434661,0.7249379417057825,0.1713187140086018,0.4402082089688429,-0.8382774123472645,-1.007622953258153,-0.6182552147026236,0.0379531076741839,2026-06-11,0.7819787587153838,-0.005054370593421888,-0.23255698352159498,0.05948906085689272,1.0251325743003827,-0.2776306409589488,-0.2143795171724267,-0.5414906257601012,-0.546971257657356,0.3674364193106168
2026-06-11 08:17:00,10.245.180.167,10.104.243.163,user_104,5,1,23750,3389,592,-1.2927603738496851,2.3689717066169407,2731,2026-06-11 08:17:00,,1,-0.4469365006940217,-0.0429531565021037,38,0,-0.6035022520712139,1,0,1,2,0,46.04,0,8.0,3.0,6.0,0.0028668697366063,0.0028661925046095,0.3463447933473997,0.0007819679915259,0,0.356275847444056,0.4742214152434661,0.7249379417057825,0.1713187140086018,0.4402082089688429,-1.6490362212937413,-0.7678910982078863,-0.6182552147026236,-1.0437104610400567,2026-06-11,1.0298893947158072,-0.022359752286883902,-0.33044717401128754,-0.5579764344429146,0.28146370381106917,-0.020593404215219796,-0.11648932668273415,-0.7347839394067706,-0.8849659558822831,0.36799640634142855
2026-06-11 17:10:54,172.24.199.83,10.144.178.4,user_104,0,3,58210,22,90,0.2358155039610613,1.118074190833949,3110,2026-06-11 17:10:54,2026-06-11 09:00:54,1,-0.9675724709699152,-0.7621487216529046,7,0,0.7817861780364979,1,1,0,3,1,9.8,0,17.0,3.0,6.0,0.0028668697366063,0.0028661925046095,0.3463447933473997,0.0007819679915259,0,0.356275847444056,0.4742214152434661,0.7249379417057825,0.1713187140086018,0.4402082089688429,-0.1204603434829947,-1.4870866633586872,-1.138891184978517,0.341577969067655,2026-06-11,0.8929088022908422,-0.3144201428774961,-0.581977097800718,-0.24459627715749177,0.4789854070188973,-0.4477285787754085,-0.3855953731691971,0.4804117811185531,0.30280077101760056,0.42716915862016946
